id,GLOBAL_SCORE
EK202310226033,125.59424594360124
EK202310232759,151.80077021801898
EK202310196945,146.25849121977285
EK202310223385,142.9407626291266
EK202310219176,140.93245010099028
EK202310131076,153.44532891177428
EK202310204889,132.0335445735639
EK202310125633,164.42897633370382
EK202310153304,158.14500615448546
EK202310138923,123.36286935866963
EK202310110215,154.90348775736416
EK202310212666,135.49881547142883
EK202310219342,125.04771091414023
EK202310161803,135.01255665756554
EK202310120553,133.91321229518633
EK202310230584,132.20422627974503
EK202310224579,138.78286333852668
EK202310171422,140.9268554105915
EK202310106867,140.05810124935954
EK202310121769,139.2222076123468
EK202310215792,134.42855101256816
EK202310138205,122.72621849534593
EK202310189070,144.94095508906042
EK202310151230,143.9047554872871
EK202310108779,145.54489864677075
EK202310167488,152.47389444748563
EK202310243336,119.05484221339691
EK202310124223,138.76545662434475
EK202310240547,140.05224077891762
EK202310191562,151.60572802015696
EK202310140508,138.92885519503136
EK202310119457,149.9280589898944
EK202310179610,114.60690280931821
EK202310146453,150.71845090631163
EK202310163261,180.03287776677993
EK202310214487,165.98777577060298
EK202310195013,147.79373664259705
EK202310129643,134.02730956125882
EK202310106761,143.42228861760458
EK202310132636,142.0383733675372
EK202310205792,136.78836677742572
EK202310176096,153.51600163624806
EK202310132675,137.23738924229363
EK202310203792,120.8319129525865
EK202310188904,151.24925310502385
EK202310233751,138.8477493927226
EK202310105923,131.3047645066773
EK202310176082,156.89815526735765
EK202310231901,142.37229585206063
EK202310117263,136.2628804532978
EK202310189853,159.24873399276711
EK202310161443,163.11735161434203
EK202310245106,153.2627874793974
EK202310203080,141.30891659152812
EK202310229771,140.33580666262512
EK202310178345,131.90108864455306
EK202310212555,147.55267698997673
EK202310183797,150.7041109719553
EK202310247956,123.54899460255142
EK202310137158,139.02430082933887
EK202310121175,145.14678770849787
EK202310142530,129.431073623373
EK202310145622,154.4303685334519
EK202310110044,135.3021322169465
EK202310141565,142.35543000684862
EK202310203553,151.76504197888477
EK202310186294,147.74367292933357
EK202310232455,139.4249954010039
EK202310234707,120.4373914131211
EK202310190127,150.96119603098526
EK202310116984,142.5868645031387
EK202310113225,146.3154269010866
EK202310153087,149.11219852102585
EK202310162145,133.6489563210165
EK202310241242,149.82752756126862
EK202310199480,136.5926907030262
EK202310133097,143.15506524521513
EK202310148951,153.18543149996407
EK202310164526,159.21018170217684
EK202310157028,141.93783674937566
EK202310174361,142.48100948121635
EK202310186033,142.8811739516719
EK202310218703,133.9204005217861
EK202310179140,128.24494278817554
EK202310185393,144.9149386833236
EK202310109267,120.84433238832804
EK202310188479,131.67381543083394
EK202310132207,161.339617608494
EK202320007399,167.72274600163755
EK202310118229,130.81477132873087
EK202310125154,136.42101730516285
EK202310140377,144.14049854404348
EK202310198868,144.9551782123327
EK202310209658,126.24987674730082
EK202310241949,150.30335859042813
EK202310179752,166.94182728551746
EK202310117086,132.54571664221447
EK202310166263,151.4126550036758
EK202310203482,151.02128260928333
EK202310164665,149.34919348836817
EK202310168393,159.76277497761345
EK202310131582,137.69565442787672
EK202310150017,144.82359453929044
EK202310150912,127.59824571896482
EK202310117341,149.43769719995498
EK202310181073,129.94540774544924
EK202310172053,142.43829596098035
EK202310239963,151.79505356197535
EK202310132072,148.42038306948714
EK202310192876,143.915385946149
EK202310152121,146.4358930661451
EK202310213403,135.20054195221257
EK202310239334,129.4587000538231
EK202310148570,152.1382107149187
EK202310155053,129.58200589878132
EK202310132986,139.6111509595543
EK202310110729,152.73754342951048
EK202310174910,162.88160326472888
EK202310187690,133.55885960942487
EK202310127998,143.11806715413962
EK202310137683,131.0290261675963
EK202310108081,116.09559981660465
EK202310239262,156.9227344869264
EK202310182783,123.5845141770241
EK202310204488,140.43664209350584
EK202310199126,162.32879316612673
EK202310107243,142.1375053760784
EK202310105267,138.62920040757973
EK202310152097,161.85593707899181
EK202310125739,130.97927202812338
EK202310170277,155.39019164442885
EK202310237606,141.69290678386776
EK202310234522,127.03045745644984
EK202310161698,135.16967304139317
EK202310165822,129.71279519879
EK202310248288,145.2915023203356
EK202310136063,165.13840263525753
EK202310117203,149.08429848887891
EK202310154981,148.133236164131
EK202310232175,141.83425733176176
EK202310144896,123.29530027074227
EK202310142768,134.79452246232006
EK202310160960,125.75118417622903
EK202310163131,137.73260717034853
EK202310239813,129.77280571310683
EK202310144375,144.19571235253844
EK202310175307,169.26770473708584
EK202310227665,143.59848641207319
EK202310132201,153.41518942881356
EK202310143654,155.95451903096895
EK202310197398,124.12101537758576
EK202310247650,128.26601205299755
EK202310218583,146.33997465089038
EK202310185132,131.771903269716
EK202310166220,142.51774848287934
EK202310183470,149.737795672979
EK202310193070,146.64596722538394
EK202310127467,137.73050411786218
EK202310208200,146.91688526588362
EK202310230712,133.99091818553327
EK202310137427,136.95102310433958
EK202310140112,149.98791899903966
EK202310223686,128.6807553691822
EK202310176982,152.73196479243725
EK202310118244,130.27193708617068
EK202310151713,134.9987155275012
EK202310212261,137.7145385669027
EK202310134611,134.75984572264156
EK202310120945,147.20363861302485
EK202310151019,147.02145617495896
EK202310141095,155.50880225123336
EK202310137745,132.11865544185275
EK202310225567,150.72047322967012
EK202310216872,150.28954832249667
EK202310212300,142.6827751333828
EK202310225881,154.46770210333761
EK202310151821,122.62010294737865
EK202310129868,139.9229356426459
EK202310156170,148.33528353673034
EK202320006992,151.60567174569968
EK202310173073,149.35392574415434
EK202310240592,132.43357776416468
EK202310128981,123.00924456927645
EK202310225347,155.34118108801465
EK202310107505,141.7436878090104
EK202310004769,126.35505738536253
EK202310192529,146.94839309751953
EK202310205344,155.35282526136012
EK202310241518,133.80508187798645
EK202310188554,157.02863653482729
EK202310185562,165.9631985129298
EK202310154855,133.8753451116999
EK202310175481,163.1726475329357
EK202310157901,149.3760203732614
EK202310221152,156.38804652175602
EK202310200465,160.62883994443786
EK202310183211,123.0532521910894
EK202310194651,135.26510177518975
EK202310116691,145.06663999312468
EK202310219488,140.25218203398956
EK202310155631,150.70578086015442
EK202310168504,121.35743602342114
EK202310199253,134.73696576094866
EK202310221668,139.30574775259194
EK202310212285,126.62214794118617
EK202310172945,152.35232451488673
EK202310186658,129.96019664984595
EK202310222256,137.9355649014112
EK202310224152,132.13006681270252
EK202310128793,134.74794146827162
EK202310120896,131.2341214771045
EK202310120399,140.3028737103609
EK202310169743,141.39107979317805
EK202310248477,142.5273020671655
EK202310116273,132.0851107148051
EK202310247694,145.92607836458888
EK202310215708,124.12039063271106
EK202310236946,135.72497729666196
EK202310200762,158.55021989480574
EK202310178415,152.57985975846597
EK202310144132,156.80721487410824
EK202310225926,138.2432833662229
EK202310148881,152.60196841927774
EK202310177347,158.41744698167668
EK202310213539,135.56413549942323
EK202310208401,143.64823005187162
EK202310238371,138.0446960872931
EK202310234534,143.46037572487595
EK202310136323,151.86708899281666
EK202310135243,147.421139425705
EK202310202317,132.21559457361823
EK202310226279,138.98143919709813
EK202310203743,138.6397514840844
EK202310205749,156.60184288722292
EK202310004277,153.6307857236596
EK202310113847,131.65075215389763
EK202310194210,161.9069082162145
EK202310183278,142.13474018626528
EK202310145260,138.34940550243758
EK202310239730,137.36942674227774
EK202310228304,138.66387430485838
EK202310152088,141.06976255372666
EK202310154058,133.351644642559
EK202310136681,147.72218570741512
EK202310117313,134.34668168827153
EK202310233274,138.17189385682326
EK202310179794,133.79886726387838
EK202310135084,174.92851584595866
EK202310206633,141.314119535714
EK202310234183,126.068915685354
EK202310143964,135.63994435015928
EK202310158947,149.9574053542485
EK202310137263,145.28764734830372
EK202310203360,155.63225295658086
EK202310004905,150.42660657951055
EK202310140955,150.44995627282282
EK202310214327,158.574275394538
EK202310222556,128.2141141474671
EK202310128510,160.9944366639086
EK202310119821,146.85974175927115
EK202310120108,142.25356115566544
EK202310212000,133.6015349483289
EK202310105271,156.64673809771716
EK202310229500,126.29384430509744
EK202310110970,126.07494272011263
EK202310105364,155.05924021099582
EK202310108637,137.12527561220682
EK202310164376,163.00988368254093
EK202310230032,142.93012538832383
EK202310236376,134.9068370208115
EK202310181052,126.55069699228471
EK202310203281,148.89033351698316
EK202310181885,151.24273875300875
EK202310138885,135.97805350619623
EK202310121415,137.29162686236214
EK202310186231,137.5173736431501
EK202310212814,160.2545591172386
EK202310233197,134.12242338953757
EK202310184928,151.1901323357607
EK202310109218,145.71751970251387
EK202310189923,142.54463470618478
EK202310212951,133.6560323994199
EK202310166071,158.6254381930158
EK202310151335,123.42398126652165
EK202310106930,128.5341243452327
EK202310146184,156.9876771599981
EK202310178125,138.40951510358553
EK202310167170,145.07365676947012
EK202310144047,167.778550537179
EK202310161545,172.31586350163303
EK202310110114,144.41214190416247
EK202310197034,132.09395902896068
EK202310125522,135.86810848658072
EK202310239777,144.20956381984118
EK202310183013,153.76056637781986
EK202310201498,162.05765102758343
EK202310233357,136.86904709808508
EK202310193361,137.66686365923874
EK202310160811,142.3351992601804
EK202310167037,163.46423317176385
EK202310209597,135.63971238000735
EK202310196969,160.91370622002106
EK202310123103,125.62070260086753
EK202310122187,157.55900786583368
EK202310197780,161.02412165003494
EK202310217861,135.17052012755852
EK202310239177,151.36730030480638
EK202310184410,146.65415486196616
EK202310198476,141.11652993147558
EK202310145712,150.42715612777505
EK202310125391,141.60402988129442
EK202310162973,139.95994192622274
EK202320007481,159.83647067132694
EK202310211032,160.12735410301684
EK202310184725,153.39502000959104
EK202310121942,145.1845461790038
EK202310146503,143.338294606736
EK202310186497,143.74053925188838
EK202310141946,145.92196842883646
EK202310188222,152.04397040461467
EK202310237766,141.26015513179462
EK202310224087,136.9537577010984
EK202310245643,141.19152027653382
EK202310153868,140.81995920495925
EK202310117630,132.58436122358816
EK202310150168,133.51294566838993
EK202310104804,151.22593990602013
EK202310227586,129.59478673438707
EK202310226962,160.7269406283323
EK202310204684,126.78463798260758
EK202310106991,136.143071293222
EK202310219834,159.91891559071692
EK202310240450,140.12555690960642
EK202310214713,141.8198419368036
EK202310153479,136.71551182041557
EK202320006589,173.6546194174699
EK202310151125,165.07221162657552
EK202310170205,142.90044009903875
EK202310174684,129.61068377919267
EK202310145286,151.91904186361992
EK202310174584,131.610523451574
EK202310183058,151.78717837511323
EK202310233099,131.61062202835677
EK202310144550,159.84687741739964
EK202310207112,138.5695550862532
EK202310232978,140.11277566463542
EK202310115348,141.56886372605697
EK202310183741,161.6822178869688
EK202310144742,143.17331544607896
EK202310178484,162.574487958343
EK202310151424,168.8504203034027
EK202310223346,141.64104385397158
EK202310138234,165.23435195175918
EK202310190044,161.71253910863715
EK202310210164,149.49075161402112
EK202310175594,155.10318107179967
EK202310139802,151.37455484786346
EK202310133593,164.18021282779264
EK202310236059,125.80999512119035
EK202310247892,134.1633499691274
EK202310228841,138.86432026273093
EK202310142116,159.21216393774114
EK202310139752,140.11803736808082
EK202310247535,165.6152204798887
